original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,patient,sequence
0.9696938292311681,0.7792874485703519,71.58212067269369,91.8558624343498,98.34642865812455,100.24854275583469,110.25632180297617,126.00577961951363,380410.7977211577,89.07206298129607,0.8064690024173883,31482.194821407706,0.08275841540250982,380493.34315582237,-0.7721028172517475,1.3753721716136156,544223.9657546894,0.9520860071355713,1.2375279596851245,4.443873117976864,5.870510495763994,0.796524364291531,-0.06258358610804372,-0.6447102331665141,-1.0268879854222144,6.897398481186208,0.5750835396236798,0.9610362574088542,1.4242389299633222,351420.10860541154,0.5328421211556386,0.9196739828042741,2.1070324786960937,1.082988522923157,0.4567065705260302,0.9113623992745012,0.024157240536307082,0.9483576163915224,0.024157240536307082,0.16360533478058775,0.023554059268243072,0.9879213797318465,0.9879213797318465,0.9951685518927386,0.9919475864878977,-0.8295757573607289,0.8910716239877663,0.024157240536307082,1.3730370329880823,0.5086861208263528,1.1153877683487945,0.948357616391523,0.6148843467437642,2.7460740659761647,1.0912305278124876,0.23387990995270208,2.209782535571484,372729.0029495221,0.6325503064066779,11.606218213418659,313976.15420671774,0.23357893942218072,2.1155659416748125,673.8360622352558,1413.9119470918865,488.81709102109807,0.7211085145812969,0.003221501582300066,0.005025476241071348,0.002770507917607245,14833.75389333199,0.5159566248364889,0.2420216875817556,2.240507374018962,932.0576056813823,1703.0687745427958,739.3048134660288,0.6898731564952596,6.097025285128127,1364.8377836673135,0.04955932199744159,0.04869896754977399,418.5458526114663,0.1823181458716347,0.24910356774583908,0.1656217904030836,1221.0016353229762,0.9983660141643306,0.0008169929178347147,1.0024529844644317,148216996.67375305,265988173.840556,118774202.38205233,0.9993867538838921,331.69337694194604,0.27121290019782995,0.5347656202704693,0.5347656202705203,0.5347656202704566,2.8028405445940994,0.002075526773107418,147984860.23359314,30529.007913009365,0.00014171879482240802,0.023949939908932964,0.005590938930606569,0.00014180149584244083,Breast_MRI_293,post_1
0.4970501217477082,0.4876907922555073,6.22253980931154,12.759190675987734,11.913711655820306,7.328841260319548,12.084636423428519,12.860732417933615,329.7994883505429,6.341957278901926,0.8131967929954361,283.8714954194039,0.8607396477149102,337.08544989781706,-0.6280815709648512,-0.42910786338640744,192.0361010128782,-3.203426503814917e-16,0.10853111322460574,3.779426336858504,-0.21204563693719605,0.06200740735985296,-0.5421893696394406,-0.5557274954817808,-0.6642586087063864,0.4522129717691904,0.046287609118593545,0.5477740481554618,0.9294616686914224,101.14464922898233,1.0,0.006087095282608203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.5291458431770328,242.15,0.378359375,31.784335937499996,640.0,0.0,1.0,454.34375,454.34375,454.34375,1.0,0.0031225887345679012,0.0031225887345679012,0.0031225887345679012,158.6153846153846,1.0,0.0,1.0,40.357454140062835,40.357454140062835,40.357454140062835,1.0,1.7400529098776072,52.950846255194065,0.42100551298007904,0.24783653846153844,2.279242515709262,0.19057735793508312,0.19057735793508312,0.19057735793508312,1.0,1.0,0.0,1.0,409600.0,409600.0,409600.0,1.0,1.0,1.0,2.44140625e-06,2.44140625e-06,2.44140625e-06,-3.203426503814917e-16,0.0015625,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_294,pre
0.4970501217477082,0.4876907922555073,6.22253980931154,12.759190675987734,11.913711655820306,7.328841260319548,12.084636423428519,12.860732417933615,329.7994883505429,6.341957278901926,0.8131967929954361,283.8714954194039,0.8607396477149102,337.08544989781706,-0.655872469449479,-0.5248459892810813,229.0338605551766,-3.203426503814917e-16,0.07861588810103859,4.359085576421211,-0.32830626902848475,0.045669637938226725,-0.5953546139217002,-0.6034618773821199,-0.6951804134999983,0.3668741444715135,0.03141257700593901,0.5982185278955037,0.9844360065621515,120.63122176105563,1.0,0.0034182907996066223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.5291458431770328,242.15,0.378359375,31.784335937499996,640.0,0.0,1.0,454.34375,454.34375,454.34375,1.0,0.0031225887345679012,0.0031225887345679012,0.0031225887345679012,158.6153846153846,1.0,0.0,1.0,40.357454140062835,40.357454140062835,40.357454140062835,1.0,1.7400529098776072,52.950846255194065,0.42100551298007904,0.24783653846153844,2.279242515709262,0.19057735793508312,0.19057735793508312,0.19057735793508312,1.0,1.0,0.0,1.0,409600.0,409600.0,409600.0,1.0,1.0,1.0,2.44140625e-06,2.44140625e-06,2.44140625e-06,-3.203426503814917e-16,0.0015625,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_294,post_1
0.9045340337332903,0.8788409982483226,14.966599216354096,17.02992833309442,18.143004171091164,19.150435333273446,19.446785833318017,22.954486680864875,2551.415744395496,15.404149769322748,0.8303494168267138,1087.4535789915874,0.4262157515412042,2564.186417705234,-0.4874782699574301,-0.1380959970184266,666.0671615532149,0.17405616996463713,0.18388540681000182,4.250805034210588,0.47179060223474617,0.10921665415190673,-0.3302137647727243,-0.3556937284102621,-0.5702267030219309,1.042017305256677,0.07562414520496147,0.358344618942501,0.9863133926881864,329.26939829077145,0.9493015583849957,0.01936973547967016,1.052219741634384,0.0735376183498928,0.057171824993252164,0.052329838981100454,0.04449203767692296,0.07996707725423188,0.04449203767692296,0.26241805733036905,0.042506536811161705,0.9777539811615384,0.9777539811615384,0.9911015924646154,0.985169320774359,-0.020140747933039695,0.06920790538893863,0.04449203767692296,1.0248219201576152,0.9090825248598265,0.33199258908407475,0.07996707725421506,0.9529320610039235,2.0496438403152304,0.28750055140715214,0.024205469164505854,2.608410489297558,1468.1860420281473,0.2830510973642081,32.17183465255061,4924.027183342972,0.025349220807502137,1.0780798149219202,557.206284943127,558.3288991710044,556.9256313861576,0.9804800462695199,0.008435682900002633,0.027339021997353545,0.0037098481256649042,608.2806670510727,0.7334237227665125,0.1332881386167437,1.4815632412576554,80.15017233686629,80.81556866359763,79.98382325518347,0.8796091896855861,3.6457276044329765,106.26175642159265,0.13951950477899355,0.1571680680992422,27.513501975816325,0.2739902130970602,0.7144698518735084,0.1638703034029481,45.04255319148936,0.9583521955636034,0.020823902218198277,3.9361702127659575,543055.8936170213,543114.8085106383,543041.164893617,0.26595744680851063,11.76595744680851,0.25033952014486194,0.4729222106830221,1.891688840231186,0.11823055329598108,2.4734005364393554,0.009061114324272219,530876.1883205071,64.6404803219514,0.008390195987384205,0.04595593875608206,0.0011692362182654798,0.008359419163564384,Breast_MRI_295,pre
0.9045340337332903,0.8788409982483226,14.966599216354096,17.02992833309442,18.143004171091164,19.150435333273446,19.446785833318017,22.954486680864875,2551.415744395496,15.404149769322748,0.8303494168267138,1087.4535789915874,0.4262157515412042,2564.186417705234,-0.4893376986903263,-0.25161691174028483,792.4475615058942,0.020165914830008597,0.12292399667074788,4.421844707135742,0.19741124138757124,0.07433549795407159,-0.3791558439277534,-0.393843023590737,-0.5421645402347799,0.7395757816223512,0.05191324803625178,0.39086532345650526,0.9790454114305475,391.7453776666757,0.9961516402416222,0.00901654709619158,1.003300836465479,0.003860533215308314,0.0035008865312640544,0.0033367306149345967,0.0031606932079266768,0.021493961556555495,0.0031606932079266768,0.030762433594937952,0.00315051597068917,0.9984196533960367,0.9984196533960367,0.9993678613584146,0.9989464355973579,-0.014096367256352348,0.00919447203218249,0.0031606932079266768,1.0016270610231475,0.9936007721178801,0.03448946878603866,0.02444144178187248,0.9967925923728893,2.003254122046295,0.03132877557811232,0.001624355955715318,1.3041682563456178,2685.9631771737036,0.5178259450884333,22.76393747192201,5167.038557933295,0.0019241798791888591,1.0057836899942163,592.0375939849624,592.0537883169462,592.0335454019664,0.9985540775014459,0.003135905195041304,0.0063169346918602745,0.0023406478208365606,607.342413214688,0.9652433191764351,0.01737834041178229,1.0532187461289189,130.17253112035127,130.2337074261619,130.1572370438986,0.9866953134677705,3.0284349411476557,112.3919275463972,0.26465730021592393,0.12079014103305602,17.48605587590457,0.11698418833308598,0.16821354454158038,0.10417684928096235,6.25,0.78125,0.109375,3.625,3350168.125,3350174.125,3350166.625,0.34375,3.25,0.40625,0.5937500046639478,2.375000004663948,0.1484375046639478,1.4056390622295654,0.001542317331791016,2929777.984375,4.664191307785384,0.10782333627496962,0.0035760285877674456,7.010205128680679e-06,0.1058348480066175,Breast_MRI_295,post_1
0.9229582069908975,0.5183930145341215,10.327943893598077,19.922999739646905,17.833464132417106,19.02985346263963,23.05297599357462,24.40163021607191,2464.0986113040994,18.388096117584624,0.7949538555783696,1109.8073424271784,0.4503907990272451,2476.814927259077,-0.6314117239706952,0.695382934230913,2056.3930255654795,0.8584706945433187,0.6952914314614198,4.868041630476416,2.481452666425386,0.45633258054719755,-0.17945934506041236,-0.4591835712233711,-0.6314117239706952,3.1128643903960813,0.3013288081936551,0.6051172194555386,1.5450127958781514,906.9275181680978,0.5948481165940211,0.3339611927520903,1.745956187648286,0.896093489813568,0.4802780453293939,0.6277845595362325,0.17461967241231455,0.5646100323374393,0.17461967241231455,0.6652623023230354,0.14358010674141292,0.9126901637938427,0.9126901637938427,0.9650760655175369,0.9417934425292285,-0.2602253260658368,0.5937701936164124,0.17461967241231455,1.2777553412848144,0.45521777728431356,1.4828128572067714,0.5646100323374391,0.6349348225090281,2.5555106825696288,1.308193184794457,0.20060105798713673,4.36380334303753,778.3108974358975,0.13858812276280225,43.36716511533997,3340.6670227920226,0.20257594170298943,1.8466880341880343,433.4437321937322,688.3951210826211,369.70588497151,0.7883279914529915,0.006629416666946056,0.015555564419301476,0.0043978797288572,807.4112357338795,0.5142139347332825,0.24289303263335876,2.2573483640409524,31.335686723244514,45.27124613317913,27.85179687076086,0.6856629089897618,3.6701806621927227,325.9621962391494,0.20075805728138227,0.2788324567170721,15.377375519870988,0.42611472931839756,1.0427042092040817,0.27196735934697663,6.666666666666667,0.5555555555555556,0.2222222222222222,3.0,1557182.0,2176556.25,1402338.4375,0.5,3.8333333333333335,0.3194444444444444,0.5601852239628483,1.7129631026497771,0.27199075429111613,2.584962500721154,0.002136752136752137,1338158.0,1565.726597905075,0.002082946055956041,0.1709719534536385,0.03481764300317428,0.0020720078431164727,Breast_MRI_296,pre
0.9229582069908975,0.5183930145341215,10.327943893598077,19.922999739646905,17.833464132417106,19.02985346263963,23.05297599357462,24.40163021607191,2464.0986113040994,18.388096117584624,0.7949538555783696,1109.8073424271784,0.4503907990272451,2476.814927259077,-0.5778260767535777,1.5385677051394007,4348.171787037826,0.9626715710407061,1.1371668081813016,3.868544250490251,4.0385296564586115,0.7063237247941966,0.1296151757007529,-0.2799966746108558,-0.5823386434527098,4.620868299911321,0.5018645659583816,0.8799131281419411,1.3136904614931313,1917.6668070552112,0.5256501570604135,0.757447019304599,2.0744489644970416,0.9163068371255272,0.34820851061004227,0.804258859903537,0.1394266500871852,0.704411601948602,0.1394266500871852,0.5804125385383704,0.11961428138784566,0.9302866749564074,0.9302866749564074,0.9721146699825629,0.9535244499709383,-0.401847665833417,0.7306733999359707,0.1394266500871852,1.381387429846878,0.40854296361679326,1.5325218564873881,0.7044116019486023,0.5488992451095295,2.762774859693756,1.3930952064002031,0.2359213774976805,4.535622444962413,837.4027777777778,0.14911018122823677,39.737784697364475,2952.051282051282,0.2371749214697933,2.16025641025641,461.7710113960114,942.7977207977208,341.51433404558406,0.7099358974358975,0.006047557715656209,0.014415451830579254,0.003955584186925449,702.0490298836014,0.5031825497811866,0.24840872510940676,2.3862797171489256,35.96543476635821,70.68885009574504,27.284580934011494,0.6534300707127686,3.9760527916390256,239.956766798834,0.16400292360297172,0.24832895025202717,15.179368796725708,0.3653552263757413,0.9303828586987193,0.22409831829499685,9.736842105263158,0.5124653739612188,0.24376731301939056,2.263157894736842,859938.7368421053,1591863.894736842,676957.447368421,0.6842105263157895,4.368421052631579,0.2299168975069252,0.4518275012315438,1.1420029738907762,0.2792836330667357,3.1555650133297153,0.003383190883190883,772571.8227146814,1195.0221020156378,0.00261083037270818,0.13640309989038163,0.032394765806339904,0.002607334897167346,Breast_MRI_296,post_1
0.8785728716096383,0.8179629545561682,46.27107695674853,56.568670621343124,62.83612851514222,64.73606280473594,58.313498616264084,75.75041912623789,84495.72958160397,49.69969939093321,0.8117645385764701,11471.245010138138,0.1357612398512931,84539.70674026641,-0.4820554270422293,0.3803683590527988,22698.10835628795,0.8838925139624922,0.4887068121205159,5.5697870418456,3.143717906998951,0.2860432763096988,-0.11876663765989048,-0.21254799388753304,-0.5179897514628555,3.6617076584618067,0.20152053835529432,0.3845793098666401,1.3981985545990998,12503.527927642073,0.5782962387749208,0.1337957313564654,1.7793725497596107,0.7687129546277013,0.381354626081173,0.5981553241534634,0.24205395365684496,0.4237565111807256,0.24205395365684496,0.797036475510363,0.18311645586545458,0.8789730231715774,0.8789730231715774,0.951589209268631,0.9193153487810517,-0.14299932891021327,0.4687180816346136,0.24205395365684496,1.3001331755293444,0.3967789052293912,1.6368227528977657,0.4237565111807257,0.5788398476422331,2.6002663510586888,1.3947687992409212,0.21005231945257713,4.535836061609221,20273.200132926733,0.1321005039026164,44.08384600610322,88749.96717230954,0.21085188061253962,1.9064234889358043,442.3046107331822,695.7949344488753,378.9320298042589,0.773394127766049,0.00577577546611979,0.015123597114902486,0.0034388200539241156,20829.838665895062,0.5009072763274424,0.24954636183627876,2.4385383787418538,54.352440037140056,68.55150725215411,50.802673233386535,0.6403654053145366,3.700062201523877,10987.776537991102,0.26172194391961184,0.2709434790715579,40.231548712835206,0.5125569647890361,1.2955168789760445,0.316816986242284,166.92417061611374,0.7911098133465106,0.10444509332674468,3.6445497630331753,64347518.616113745,94440693.05687204,56824225.00592417,0.33886255924170616,81.70142180094787,0.3872105298623122,0.6421193855819974,2.35251683932517,0.21452002214620447,2.4437111721291016,0.0013748794536971877,63818500.24222277,99257.298907306,5.383202326650697e-05,0.24208699479765722,0.05106716400373309,5.380813022017859e-05,Breast_MRI_297,pre
0.8785728716096383,0.8179629545561682,46.27107695674853,56.568670621343124,62.83612851514222,64.73606280473594,58.313498616264084,75.75041912623789,84495.72958160397,49.69969939093321,0.8117645385764701,11471.245010138138,0.1357612398512931,84539.70674026641,-0.4695047753685344,0.32926225293901507,20835.335465413784,0.8440671566269996,0.4421219713879425,5.671932561268943,2.3807082001790683,0.2645657961561199,-0.13809187260406794,-0.23075891081904543,-0.5019270532703168,2.882635253449385,0.18322903794973175,0.36846083500185495,1.4686248039955214,11477.396917149852,0.6041302726679028,0.11669402165096604,1.697034138314548,0.7855547362839681,0.4199167213675956,0.5656766061229728,0.22129445728549688,0.4374933628309397,0.22129445728549688,0.760977080820508,0.17196412448695778,0.8893527713572514,0.8893527713572514,0.9557411085429006,0.9262351809048346,-0.15566697726118317,0.4760588711463694,0.22129445728549688,1.2692271223190987,0.43455034380880736,1.5498331909291199,0.4374933628309397,0.6201256490381528,2.5384542446381975,1.3285387336436227,0.19674276585211742,4.398672424139433,22962.734524461124,0.1496255540207804,43.05083214374383,92714.66468579769,0.19793486366604868,1.815466416451638,462.2659707561185,688.1982172179216,405.78290914066775,0.7961333958870904,0.0055991792048415935,0.014892496099797795,0.0032758499811025446,19309.403562863597,0.5012750836622829,0.2493624581688585,2.426795703137681,63.463730731197124,77.56568155266885,59.93824302582918,0.6433010742155799,3.8008838072276925,9625.111329235251,0.24713013777312975,0.25097138767089505,46.86731795191098,0.4953125594557789,1.2902789293968338,0.29657096697051527,164.73617021276596,0.7010049796287913,0.14949751018560434,3.451063829787234,60300885.438297875,81992530.8425532,54877974.08723404,0.3872340425531915,89.48510638297873,0.38078768673607966,0.6372997286775051,2.1861050516318508,0.25009839793891864,2.675538534580979,0.0015312638465347825,59874404.18842916,45996.754994174895,5.890706634953326e-05,0.22123038107412882,0.04379361272225533,5.890113792034935e-05,Breast_MRI_297,post_1
0.8320377248189555,0.7998888262673457,33.27578662455756,41.60051438627777,46.276500113292556,41.05561957515403,45.65262547258977,54.102525788480136,31125.88331763004,34.613197341256786,0.8154202788955711,5868.36439398031,0.1885364773136062,31166.1556339655,-0.3164085794982056,0.7617906066489455,8417.50678359098,0.9472179381816579,0.5883977859505102,2.9054837217099707,2.091251550039828,0.33594789194297714,0.19281619089459298,0.14476806354408614,-0.5740313938873479,2.665282943927176,0.24351632946077964,0.45589436678787015,0.552654016579568,6477.563616477946,0.5361373400396281,0.17066159019781293,2.767547394683506,0.7672536353337482,-0.29035674427780406,0.6788197464142182,0.2522782736810515,0.45821071418905096,0.2522782736810515,0.8113533418986957,0.1877401293974255,0.8738608631594743,0.8738608631594743,0.9495443452637898,0.9159072421063161,-0.16435010275605294,0.5111360967257801,0.2522782736810515,1.631228843841344,0.3467108605549397,1.7433915865173157,0.458210714189051,0.5050897070008181,3.262457687682688,1.4911133128362648,0.2327745050238174,5.192230584201985,2562.898074074074,0.06328143392775491,39.25240853528425,21713.562271604937,0.23193132998018595,2.903259259259259,410.5234567901235,1272.070864197531,195.1366049382716,0.5241851851851852,0.007265543799442539,0.016820485636112485,0.004876808340275051,6058.569533741088,0.502871236483329,0.24856438175833548,2.6083094393096298,26.229704930055526,84.46608967190735,11.670608744592572,0.5979226401725926,3.8593349364049483,2637.3407743070097,0.2144214456814548,0.297369420702754,13.972738920015725,0.45101165573869095,1.082542942371881,0.29312883408039336,65.47272727272727,0.5952066115702479,0.202396694214876,1.8454545454545455,7926307.763636364,25859860.490909092,3442919.581818182,0.7886363636363637,46.32727272727273,0.42115702479338846,0.6737357532800892,1.2866029456530426,0.5205189551868508,2.7408521553393173,0.0027160493827160493,7790749.912396693,2800.6849228542287,0.0001976484117039204,0.24985131741588998,0.05794038418048525,0.00019767557936256828,Breast_MRI_298,pre
0.8320377248189555,0.7998888262673457,33.27578662455756,41.60051438627777,46.276500113292556,41.05561957515403,45.65262547258977,54.102525788480136,31125.88331763004,34.613197341256786,0.8154202788955711,5868.36439398031,0.1885364773136062,31166.1556339655,-0.23787440644282146,1.0772925701738427,16843.983862622677,0.8039575685136302,0.7316774024839188,2.97973922435294,2.8486002059339626,0.41298301818697825,0.396755690559349,0.35487690696187224,-0.5898204987768583,3.438420704710821,0.29897020644074124,0.6449037417430141,0.5042621794106334,12962.030186629672,0.6296096326779453,0.25848575812291436,3.1584764576986797,0.8210332284394302,-0.45638802507148646,0.5502292877804857,0.1955719762233651,0.47575065104452324,0.1955719762233651,0.7092467097617293,0.15653343819138038,0.9022140118883175,0.9022140118883175,0.9608856047553268,0.9348093412588784,-0.18932804545016735,0.5055265850397384,0.1955719762233651,1.7520874819367878,0.47056592980669415,1.4630307906153373,0.4757506510445231,0.6543014938251049,3.5041749638735755,1.2674588143919725,0.1864503160009627,4.574947789551135,4231.540740740741,0.1044824874256973,37.07792503825636,25499.19012345679,0.1851951836610273,3.2637037037037038,463.56059259259257,1640.0291851851853,169.44344444444445,0.43407407407407406,0.005390905677265114,0.012435672935740072,0.003629713862646375,5055.075286871663,0.5104726146836339,0.24476369265818304,2.7113165883011137,41.58628395350745,153.08947149535354,13.710487068045923,0.5721708529247217,4.092292022949239,1744.2279196267036,0.1714414085901181,0.24417473884140553,22.725096641558324,0.3917059340689021,0.8918176699642041,0.2666780000950766,72.47126436781609,0.8330030387105298,0.0834984806447351,1.2758620689655173,11799713.72413793,43978346.06896552,3755055.6379310344,0.9310344827586207,17.666666666666668,0.20306513409961685,0.44004611162050034,0.6224599047609005,0.39444266333540035,3.256860524052979,0.002148148148148148,11583007.422116527,1541.7630549345174,0.00025662981535729484,0.19242782051894186,0.03563975333122381,0.0002566078694050196,Breast_MRI_298,post_1
