original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ER,PR,HER2,Mol Subtype
0.8266887902894337,0.7787579910462629,20.19547170370184,25.93292388122937,25.800959546029265,29.654263669388897,29.295037067787156,34.410243638624195,7215.376943926231,21.438457472041478,0.6661066945615504,2710.8969497475778,0.3757110641363733,7227.88034945043,1.6801903827853315,4.994789138462731,144126.49473982851,-3.203426503814917e-16,1.806158603393074,2.365565491275902,6.959730915780471,1.0103814710724457,3.161946825936629,2.9504557741826587,1.0252097903460853,5.934521125434387,0.7526583746112355,3.388967098548716,0.4526429443750731,83012.91410990336,1.0,1.4871902649949824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.0928647100387643,5519.139134592398,0.4398070869864051,19.38038832632245,12549.0,0.0,1.0,610.0187265917604,610.0187265917604,610.0187265917604,1.0,0.0020128659329859,0.0020128659329859,0.0020128659329859,1301.6923076923076,1.0,0.0,1.0,164.28586902755077,164.28586902755077,164.28586902755077,1.0,4.087175141427637,98.1403943762294,0.0822478984373477,0.1037287678454305,42.87958364551501,0.1287433919905485,0.1287433919905485,0.1287433919905485,1.0,1.0,0.0,1.0,157477401.0,157477401.0,157477401.0,1.0,1.0,1.0,6.350117500351686e-09,6.350117500351686e-09,6.350117500351686e-09,-3.203426503814917e-16,7.96876245119133e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,1,0,0,0
0.8806542647358595,0.7119154242492023,10.766385418366935,15.123124252745814,17.08086522369016,15.793987410473605,14.453999996185305,19.156369136925942,1397.050912858068,13.31824386931091,0.7774465413321279,777.3592026901521,0.5564286852651927,1405.2857571696256,1.539477208975481,10.861536310018945,88984.82921430068,-3.203426503814917e-16,4.338910106147623,3.1816025798828385,14.711445813863705,2.790165281127226,4.929060132519019,3.724456090693828,0.771047691070982,13.940398122792722,1.9251595179149468,6.031561484292299,1.086757953591484,51123.92195381372,1.0,12.08410014880991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.047290046875638,923.6263286999182,0.3776068392068349,26.191185034187345,2446.0,0.0,1.0,553.7628781684383,553.7628781684383,553.7628781684383,1.0,0.0023617494991111,0.0023617494991111,0.0023617494991111,379.2307692307692,1.0,0.0,1.0,72.57981587871738,72.57981587871738,72.57981587871738,1.0,3.065010506868086,58.33872788336773,0.2013563069999782,0.1550411975595949,11.916444461457228,0.1431290659506681,0.1431290659506681,0.1431290659506681,1.0,1.0,0.0,1.0,5982916.0,5982916.0,5982916.0,1.0,1.0,1.0,1.671425772984277e-07,1.671425772984277e-07,1.671425772984277e-07,-3.203426503814917e-16,0.0004088307440719,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.6103931247490938,0.5648086142606389,36.54854736508403,64.70961391572932,66.3540819574502,47.751247258151935,67.60211392497413,74.3237474387946,47474.490092846034,39.49830343932946,0.2037401431388001,31120.582938932508,0.6555222157851484,47658.996755701286,1.3104308160366491,6.337543821031014,1760072.3070269465,-3.203426503814917e-16,2.528107358862945,2.950365973232034,14.09689191276231,1.5451749752731567,3.1621762665371103,2.474499325297667,1.0759541591712158,13.020937753591094,1.11857978852565,3.679653647825995,1.0133699136148206,645295.7133546442,1.0,3.5404922273085755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.066329129933969,34441.40925595421,0.264950221982539,28.163099708695604,129992.0,0.0,1.0,566.3194350421564,566.3194350421564,566.3194350421564,1.0,0.0031119208667483,0.0031119208667483,0.0031119208667483,19007.846153846152,1.0,0.0,1.0,131.99807770928552,131.99807770928552,131.99807770928552,1.0,3.932271260317089,2346.1060982450085,0.1196168616454515,0.1462231995341725,78.37623965556025,0.3182118059457226,0.3182118059457226,0.3182118059457226,53.0,1.0,0.0,1.0,317985576.7924528,317985576.7924528,317985576.7924528,1.0,17.49056603773585,0.3300106799572802,0.583569622848608,0.583569622848608,0.583569622848608,2.171549154671727,0.0004077173979937,311969941.3122108,0.0,1000000.0,0.0,0.0,0.0,1,0,0,0
0.6105664340653367,0.4780240822673625,12.797848659661852,26.77239313751544,19.55653186178668,26.158369179476647,27.453928982768048,29.64378481666131,2777.4523631853567,16.346324609368093,0.349554031240991,2733.595319163726,0.9842096143203216,2811.5585902672938,1.1912808488348718,4.374143922973626,50185.62406552669,-3.203426503814917e-16,1.515234404651555,4.187679252578964,7.931461476422821,0.972979465630694,2.507301372496234,2.2057912404550217,0.964866512507628,6.966594963915193,0.6483238339805164,2.805753865786651,1.2244833220885427,22133.305482252013,1.0,1.5856945828552378,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.9645800135810023,649.107294117647,0.1018207520184544,35.14936308189158,6375.0,0.0,1.0,465.97066666666666,465.97066666666666,465.97066666666666,1.0,0.0043816107813845,0.0043816107813845,0.0043816107813845,1530.923076923077,1.0,0.0,1.0,40.89758081414826,40.89758081414826,40.89758081414826,1.0,3.254679419414319,239.91487859859404,0.1492484247771954,0.2401447963800904,18.801187126419837,0.3444504253964147,0.3444504253964147,0.3444504253964147,6.0,1.0,0.0,1.0,6743731.5,6743731.5,6743731.5,1.0,2.0,0.3333333333333333,0.5138180313299429,0.5138180313299429,0.5138180313299429,1.7924812503605767,0.0009411764705882,5614825.249999999,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.7788057672521005,0.676644282047064,33.82576124817695,49.99046344682508,44.57579786219329,54.730933054744746,52.26166658805688,61.8585223562127,42719.49243824074,38.93286123999269,0.5587570837633091,10576.577072899998,0.2475819928851092,42421.13182893892,1.267408949482165,9.515887432078657,2234353.6942962087,-3.203426503814917e-16,3.6672140650262097,3.52033465070756,17.68452416701316,2.5361834786686432,4.012563551771391,2.6591332061418864,0.7745926449478622,16.909931522065296,1.7342218179031827,5.102722479358403,1.2599144246290366,1104551.9579804242,1.0,9.937110444345326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.820794191548215,43380.43863329138,0.505528814539824,12.334266903768365,85812.0,0.0,1.0,649.9609145574045,649.9609145574045,649.9609145574045,1.0,0.0017384921432947,0.0017384921432947,0.0017384921432947,5771.615384615385,1.0,0.0,1.0,476.05819029908304,476.05819029908304,476.05819029908304,1.0,4.7245061055127175,320.54775972619456,0.0600563022389941,0.0672588377454829,180.88359800070288,0.130908395394189,0.130908395394189,0.130908395394189,1.0,1.0,0.0,1.0,7363699344.0,7363699344.0,7363699344.0,1.0,1.0,1.0,1.3580130764230724e-10,1.3580130764230724e-10,1.3580130764230724e-10,-3.203426503814917e-16,1.1653381811401668e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,0,1,0,0
0.7558214258630037,0.6457084553798775,17.296455858306892,26.78678854860464,22.57754660532547,27.098836718487824,28.68958279086548,31.92322583377399,6074.777326659972,20.246028715097136,0.7750219811543945,2077.4169936559483,0.3419741797841587,6076.05439718794,1.4234656789839248,8.139472492326757,227178.3967574137,-3.203426503814917e-16,1.807016325959287,5.190192921315517,13.890608761597653,1.906530502283381,3.408993253996404,2.3925681114070554,0.7548273194954765,13.135781442102177,1.024459397186514,4.299222340078395,1.776289063059194,112305.6135842478,1.0,6.862077723636157,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.481062347199387,6271.512082011228,0.5102523864625521,18.03825557992394,12291.0,0.0,1.0,617.3457814661134,617.3457814661134,617.3457814661134,1.0,0.0019183444439516,0.0019183444439516,0.0019183444439516,1190.923076923077,1.0,0.0,1.0,222.67544546726623,222.67544546726623,222.67544546726623,1.0,3.3304765720488025,189.0806085937853,0.2164431675282705,0.0968939123686499,32.54533238795051,0.0829644444036084,0.0829644444036084,0.0829644444036084,1.0,1.0,0.0,1.0,151068681.0,151068681.0,151068681.0,1.0,1.0,1.0,6.619505733289615e-09,6.619505733289615e-09,6.619505733289615e-09,-3.203426503814917e-16,8.136034496786266e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,1,1
0.8139958859237012,0.5263353020844079,22.165906050967,42.11366017666866,40.64711866580236,45.1411316435108,52.15275660872194,53.60082450742141,11361.481203221903,34.280346124997095,0.1755424813036525,13922.755436837026,1.2254348872124872,11672.185646772965,1.283340781142952,5.268446702429983,259550.19171616837,-3.203426503814917e-16,1.7118035285014528,4.128209152686098,8.837121855068604,1.244015058275867,2.594077700879012,1.9131069845497677,1.1843531394150515,7.652768715653552,0.8088838614044176,3.03918765904804,1.4427767386953312,107812.02926571642,1.0,2.5074225087121653,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,4.207288697592696,2118.586761565836,0.0753945466749407,38.97241790250883,28100.0,0.0,1.0,419.27793594306047,419.27793594306047,419.27793594306047,1.0,0.0069750757711802,0.0069750757711802,0.0069750757711802,8104.2307692307695,1.0,0.0,1.0,32.410570280522506,32.410570280522506,32.410570280522506,1.0,2.9724811295953613,1712.1064871051244,0.2008719762303246,0.2884067889405967,17.49302908126783,0.4139496848609797,0.4139496848609797,0.4139496848609797,94.0,1.0,0.0,1.0,8258427.957446809,8258427.957446809,8258427.957446809,1.0,27.91489361702128,0.2969669533725668,0.5573934589692601,0.5573934589692601,0.5573934589692601,2.380723450021405,0.0033451957295373,8169065.123585334,0.0,1000000.0,0.0,0.0,0.0,1,0,0,0
0.9513050851015136,0.7491302058310061,25.78086933628368,34.41440371194898,40.59178835286431,43.46061102920199,42.18980768907467,50.28489527838352,14711.909631097244,32.73859725191347,0.2269955233764396,12791.24638470076,0.8694484064572632,15174.447881256458,1.1287880190251716,7.993728402631936,709372.0925313494,-3.203426503814917e-16,5.054195560752621,1.8002168628313415,10.045433397607564,2.397837688437386,3.8308861415599,2.680482006680589,0.9889117581187338,9.05652163948883,2.0043503208946647,4.673933513424001,0.5935056857301848,331495.74545869656,1.0,7.169965858312326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.5267611679516397,6360.561160384331,0.1958783308815081,41.965969187788815,32472.0,0.0,1.0,509.1019339738852,509.1019339738852,509.1019339738852,1.0,0.005642673200708,0.005642673200708,0.005642673200708,6727.538461538462,1.0,0.0,1.0,71.87138822912728,71.87138822912728,71.87138822912728,1.0,3.2315400856840077,1380.1289969124812,0.1986461215242991,0.2071796766918718,45.32998491674274,0.4321239082316748,0.4321239082316748,0.4321239082316748,74.0,1.0,0.0,1.0,14041851.864864863,14041851.864864863,14041851.864864863,1.0,16.27027027027027,0.2198685171658144,0.4548307540604713,0.4548307540604713,0.4548307540604713,2.7149483016155025,0.0022788864252278,13849296.937180426,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8481522660928829,0.6206896051444687,11.2865026847416,18.183811346598286,16.314010817759854,18.222417030528877,20.40581311453852,22.320471128461744,2040.363487381872,15.422640799822814,0.7265469832426047,1070.7599434249146,0.5247888182898622,2050.747671691946,1.9051548636842228,6.236988826434556,109288.61363429444,-3.203426503814917e-16,2.6613612511627154,2.2607838275695524,9.106431437802472,1.4299901784206797,3.9342774449570976,3.6797009622842505,0.8328915325041997,8.273539905298273,1.090279758482524,4.277153624307654,0.3096000428021739,37516.46634632909,1.0,2.815504112029947,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.9853409911076407,2509.105791764312,0.4200043173358406,23.577688564294174,5974.0,0.0,1.0,578.5768329427519,578.5768329427519,578.5768329427519,1.0,0.0022331957917644,0.0022331957917644,0.0022331957917644,790.7692307692307,1.0,0.0,1.0,128.49804129652046,128.49804129652046,128.49804129652046,1.0,3.175682744314625,126.50576230462522,0.1799536796873573,0.132368468491669,25.070211866057317,0.1346247189675473,0.1346247189675473,0.1346247189675473,1.0,1.0,0.0,1.0,35688676.0,35688676.0,35688676.0,1.0,1.0,1.0,2.8020092423714463e-08,2.8020092423714463e-08,2.8020092423714463e-08,-3.203426503814917e-16,0.0001673920321392,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8982379416044782,0.8449221837097407,67.48711868506473,79.87376824307508,99.25320721290842,102.6875962465148,103.14014140564456,116.95872660888698,205994.19713424423,71.7456491748529,0.1827989218555533,92274.24182968149,0.4479458310641018,206398.8635261691,1.387989252256201,4.989567482774552,5766394.042484852,-3.203426503814917e-16,2.229692146621649,2.471405969844576,9.93653974130404,1.1601356343392508,3.1160312260072063,3.0284846622837405,0.9949678662070852,8.941571875096955,0.8915901985216155,3.406600107788349,0.4177266182774665,2395243.185668003,1.0,1.895273692931628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.536463020757897,193571.10863527688,0.3895637455126605,22.67617953142639,496892.0,0.0,1.0,608.0835594052631,608.0835594052631,608.0835594052631,1.0,0.0028313548801042,0.0028313548801042,0.0028313548801042,53603.307692307695,1.0,0.0,1.0,327.0386554755597,327.0386554755597,327.0386554755597,1.0,4.191542714582412,6382.072745722083,0.1149291250887487,0.1078771799350919,227.4212374911581,0.2917659110451754,0.2917659110451754,0.2917659110451754,373.0,1.0,0.0,1.0,658244582.0321716,658244582.0321716,658244582.0321716,1.0,100.79624664879356,0.2702312242595002,0.5304598356102765,0.5304598356102765,0.5304598356102765,2.7022949802300507,0.0007506661407307,656469958.0525268,0.0,1000000.0,0.0,0.0,0.0,0,0,0,3
0.9202900971149796,0.5699837680502202,45.9557826816956,80.62647615194284,91.25937012973851,81.97194385670021,106.89534666974404,111.87321010699904,161069.1933100093,74.19974756791005,0.2344466096301972,61063.518306283135,0.379113578775765,161182.35394923884,1.494960930043458,6.330376636681547,6450897.845833166,-3.203426503814917e-16,2.868859079536473,2.3281496289044927,13.371420560382624,1.528884125053148,3.79178113440618,3.5694853719663384,0.9165619220723952,12.45485863831023,1.1683261449005835,4.201310793831731,0.3889019044423314,2845031.7260218067,1.0,3.2734082151284003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.285290807354173,164848.36111133912,0.4510597646075019,21.71606274118539,365469.0,0.0,1.0,623.73855785306,623.73855785306,623.73855785306,1.0,0.0029797776050809,0.0029797776050809,0.0029797776050809,34633.153846153844,1.0,0.0,1.0,409.739755587117,409.739755587117,409.739755587117,1.0,4.315982014508855,3774.845144107931,0.1059423564205635,0.0947635882828744,275.5531539145719,0.3010393163121022,0.3010393163121022,0.3010393163121022,326.0,1.0,0.0,1.0,407627312.0337423,407627312.0337423,407627312.0337423,1.0,102.05521472392638,0.3130528059016146,0.5765578749904748,0.5765578749904748,0.5765578749904748,2.425266212008102,0.0008920045202192,406370512.8508507,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8869135052660899,0.6681511342176948,28.553043031688027,42.734407785028125,45.88650087660321,41.9773613816934,51.38380765926925,56.016573270529456,28567.31654089854,37.90172340408977,0.4012150878280374,11263.840689734883,0.394291170947364,28441.82655521769,1.303778146662865,12.99915529885592,2752854.9294367507,-3.203426503814917e-16,6.089369184874083,2.579512949268539,18.30911328967528,3.569856415473554,5.594407948206897,4.194123888792039,0.938977227753358,17.370136061921922,2.70386879678128,7.053608118051545,0.8778473524554303,1415077.2173272383,1.0,18.45598719208217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.4803485160484526,20229.543791794687,0.3656161899836379,18.124689902090505,55330.0,0.0,1.0,608.1343213446593,608.1343213446593,608.1343213446593,1.0,0.0020327113915567,0.0020327113915567,0.0020327113915567,5766.846153846154,1.0,0.0,1.0,218.21360133481676,218.21360133481676,218.21360133481676,1.0,4.374761746128088,396.5360992574142,0.0661196538439846,0.1042263899122746,101.72627505475012,0.1806275630246092,0.1806275630246092,0.1806275630246092,1.0,1.0,0.0,1.0,3061408900.0,3061408900.0,3061408900.0,1.0,1.0,1.0,3.2664698923427047e-10,3.2664698923427047e-10,3.2664698923427047e-10,-3.203426503814917e-16,1.8073377914332187e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.9256525136480857,0.7222925737304307,24.40864650849751,33.793295675786844,35.63066227785645,37.819285828669095,42.12329717842433,47.072760295711824,16154.371515775863,31.28084908674508,0.4280648734775438,7219.402307163914,0.4469008466292649,16189.133379777251,1.26299162473898,8.358564994103011,791163.781667039,-3.203426503814917e-16,4.674227080918016,2.0218133341265214,11.792085123114129,2.334139380703783,4.235531590282316,3.4309492368634364,0.9315840916753688,10.860501031438758,1.8735905203659704,5.012094921256352,0.5662701734587866,406688.7656905018,1.0,7.181367647404276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.522079936168343,11788.19686289452,0.3742997670316416,22.989730691429635,31494.0,0.0,1.0,596.906648885502,596.906648885502,596.906648885502,1.0,0.0023676377779946,0.0023676377779946,0.0023676377779946,3686.538461538461,1.0,0.0,1.0,178.58953689440963,178.58953689440963,178.58953689440963,1.0,4.041174180865081,339.9812315384951,0.0895043972395336,0.1170552632735905,85.44036448557473,0.2370705718116836,0.2370705718116836,0.2370705718116836,6.0,1.0,0.0,1.0,165175568.0,165175568.0,165175568.0,1.0,1.3333333333333333,0.2222222222222222,0.3920833335015046,0.3920833335015046,0.3920833335015046,2.2516291673878213,0.0001905124785673,137623567.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.97838522846973,0.7043488641874458,14.989454864108405,21.28129344171032,23.025645718335763,23.025645718335763,26.35453002302589,29.400012270280232,3632.769569981821,20.82130314609912,0.3679003396264669,3106.317450371895,0.855082435186617,3678.950066085902,1.0476608120479045,8.042168558413685,150148.16924884234,-3.203426503814917e-16,4.281727522917398,2.219188815303774,10.528628898507858,2.277648102852623,3.626662559383511,2.541896335351731,0.8728964233573985,9.65573247515046,1.7953837836632105,4.49174597978355,0.7989450222625073,74225.69432688871,1.0,7.023100627267528,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.7384751286964217,1030.4313356624564,0.1384616145743693,34.83614458666686,7442.0,0.0,1.0,493.9424885783392,493.9424885783392,493.9424885783392,1.0,0.0038180688499598,0.0038180688499598,0.0038180688499598,1595.2307692307693,1.0,0.0,1.0,49.9010732094394,49.9010732094394,49.9010732094394,1.0,3.3836994241429585,241.29139152544928,0.1441857428494862,0.2143551154569697,23.459253152167346,0.3482164198504476,0.3482164198504476,0.3482164198504476,3.0,1.0,0.0,1.0,18451200.666666668,18451200.666666668,18451200.666666668,1.0,1.6666666666666667,0.5555555555555556,0.6666666726885575,0.6666666726885575,0.6666666726885575,0.9182958340544888,0.0004031174415479,12297493.555555556,0.0,1000000.0,0.0,0.0,0.0,1,1,1,1
0.9198748452466832,0.8304226465352352,20.09661771403332,24.20046924043106,27.109846597435048,28.874456417298667,26.869390448999653,33.30731499896522,6693.025433645539,22.261402897438643,0.5012917242389835,3426.167357631745,0.5119011412101552,6699.655553793002,1.2627718508945331,9.661730034452182,415795.346339754,-3.203426503814917e-16,4.159146243066827,2.4867228735814737,12.819134176884894,2.448800116102873,4.607470904798251,3.8829767743121497,0.8165360779107469,12.002598098974149,1.8105178419636945,5.48710123532207,0.7509623083937232,201715.1050938753,1.0,8.87949182811058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.592526328353777,4746.685445329472,0.3437136455705627,24.574216146408197,13810.0,0.0,1.0,583.8950036205648,583.8950036205648,583.8950036205648,1.0,0.0024806001147661,0.0024806001147661,0.0024806001147661,1779.3846153846157,1.0,0.0,1.0,124.77055499936112,124.77055499936112,124.77055499936112,1.0,3.991130610205637,155.31759385377902,0.0850803694731597,0.12884754637108,48.34089729094509,0.2258861077813198,0.2258861077813198,0.2258861077813198,2.0,1.0,0.0,1.0,95330434.0,95330434.0,95330434.0,1.0,1.0,0.5,0.1250000026224574,0.1250000026224574,0.1250000026224574,0.9999999999999992,0.0001448225923244,47651409.0,0.0,1000000.0,0.0,0.0,0.0,1,1,1,1
0.7593073017575588,0.6732914468663452,10.07414038204403,14.962525409956443,16.388148670618243,14.81948785281563,16.761125995215618,18.379688196772943,990.0649989093272,11.36115479651294,0.5777090032643761,831.541879889646,0.8398861497029861,1000.2527584865072,1.5069276450746572,5.843813812783698,24737.926223277664,-3.203426503814917e-16,1.8584642986625144,4.389350433613793,10.213477580248684,1.338534951067295,3.1681403534730346,2.6259753867426125,1.110011398029959,9.103466182218725,0.8512906558315667,3.617851552176521,1.3758439594879186,13092.158171465177,1.0,3.051736554281818,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.717410324193422,226.9936507936508,0.1201024607373813,31.20655076845553,1890.0,0.0,1.0,478.8984126984127,478.8984126984127,478.8984126984127,1.0,0.0032168940473109,0.0032168940473109,0.0032168940473109,424.61538461538464,1.0,0.0,1.0,37.07294248588855,37.07294248588855,37.07294248588855,1.0,3.166903999355282,57.612126106674346,0.1279100531037557,0.2246642246642246,11.1174181903943,0.2547365371636073,0.2547365371636073,0.2547365371636073,1.0,1.0,0.0,1.0,3572100.0,3572100.0,3572100.0,1.0,1.0,1.0,2.7994736989445986e-07,2.7994736989445986e-07,2.7994736989445986e-07,-3.203426503814917e-16,0.0005291005291005,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
